timestamp_iso,event_type,frame_latency_ms,fps,cursor_delta_x,cursor_delta_y,x,y,ttt_ms
2026-03-30T15:20:32.276,frame,33.262,35.31,-0.018254,-0.021967,0.49,0.58,
2026-03-30T15:20:32.301,frame,8.762,35.75,-0.01832,-0.021791,0.49,0.58,
2026-03-30T15:20:32.320,frame,7.573,38.32,-0.018087,-0.021223,0.49,0.58,
2026-03-30T15:20:32.356,frame,27.829,37.19,-0.018575,-0.019193,0.49,0.58,
2026-03-30T15:20:32.386,frame,30.768,36.59,-0.02113,-0.017542,0.48,0.58,
2026-03-30T15:20:32.438,frame,42.71,34.96,-0.022007,-0.012755,0.48,0.59,
2026-03-30T15:20:32.449,frame,6.01,38.9,-0.022706,-0.01326,0.48,0.59,
2026-03-30T15:20:32.471,frame,8.305,40.13,-0.024708,-0.012028,0.48,0.59,
2026-03-30T15:20:32.519,frame,39.443,38.21,-0.027515,-0.009597,0.48,0.59,
2026-03-30T15:20:32.549,frame,19.116,37.71,-0.030614,-0.007695,0.47,0.59,
2026-03-30T15:20:32.601,frame,40.173,35.84,-0.031775,-0.006011,0.47,0.6,
2026-03-30T15:20:32.645,frame,33.7,34.54,-0.033574,-0.005347,0.47,0.6,
2026-03-30T15:20:32.678,frame,29.598,34.17,-0.035484,-0.004027,0.47,0.6,
2026-03-30T15:20:32.703,frame,7.513,34.63,-0.035231,-0.004156,0.47,0.6,
2026-03-30T15:20:32.724,frame,10.57,36.0,-0.036887,-0.003164,0.47,0.6,
2026-03-30T15:20:32.756,frame,27.769,35.55,-0.037549,-0.003847,0.47,0.6,
2026-03-30T15:20:32.788,frame,25.576,35.07,-0.037658,-0.002329,0.47,0.6,
2026-03-30T15:20:32.839,frame,43.101,33.56,-0.038004,-0.002112,0.47,0.6,
2026-03-30T15:20:32.850,frame,5.461,38.38,-0.037679,-0.001806,0.47,0.6,
2026-03-30T15:20:32.869,frame,7.275,39.96,-0.038254,-0.001859,0.47,0.6,
2026-03-30T15:20:32.917,frame,37.743,38.03,-0.0386,-0.001585,0.47,0.6,
2026-03-30T15:20:32.950,frame,23.996,37.31,-0.040174,-0.00107,0.46,0.6,
2026-03-30T15:20:32.999,frame,37.191,35.63,-0.040648,-0.000224,0.46,0.6,
2026-03-30T15:20:33.028,frame,16.993,35.42,-0.041481,-0.000585,0.46,0.6,
2026-03-30T15:20:33.077,frame,40.642,33.96,-0.041925,-0.000857,0.46,0.6,
2026-03-30T15:20:33.082,frame,6.044,41.81,-0.041956,-0.001257,0.46,0.6,
2026-03-30T15:20:33.110,frame,15.001,41.61,-0.042442,-0.001083,0.46,0.6,
2026-03-30T15:20:33.158,frame,29.875,39.55,-0.042873,-0.00222,0.46,0.6,
2026-03-30T15:20:33.186,frame,25.062,39.03,-0.042451,-0.003497,0.46,0.6,
2026-03-30T15:20:33.241,frame,45.274,37.0,-0.042736,-0.003743,0.46,0.6,
2026-03-30T15:20:33.249,frame,5.64,43.08,-0.042756,-0.003634,0.46,0.6,
2026-03-30T15:20:33.280,frame,22.47,41.71,-0.042665,-0.004604,0.46,0.6,
2026-03-30T15:20:33.318,frame,21.93,40.59,-0.042401,-0.006112,0.46,0.6,
2026-03-30T15:20:33.346,frame,19.765,39.9,-0.042137,-0.006995,0.46,0.59,
2026-03-30T15:20:33.397,frame,35.632,37.94,-0.042249,-0.009675,0.46,0.59,
2026-03-30T15:20:33.431,click_registered,,,,,,,1551.224
2026-03-30T15:20:33.431,frame,19.046,37.06,-0.042555,-0.013224,0.46,0.59,
2026-03-30T15:20:33.478,frame,45.577,35.48,-0.041595,-0.01415,0.46,0.59,
2026-03-30T15:20:33.497,frame,6.91,36.19,-0.041356,-0.012249,0.46,0.59,
2026-03-30T15:20:33.520,frame,7.85,37.98,-0.037689,-0.015912,0.47,0.59,
2026-03-30T15:20:33.558,frame,28.583,36.85,-0.037897,-0.016984,0.47,0.58,
2026-03-30T15:20:33.589,frame,26.35,36.4,-0.037061,-0.015671,0.47,0.59,
2026-03-30T15:20:33.638,frame,43.27,34.78,-0.036135,-0.01622,0.47,0.59,
2026-03-30T15:20:33.647,frame,6.202,38.6,-0.035684,-0.015948,0.47,0.59,
2026-03-30T15:20:33.666,frame,6.156,40.59,-0.035545,-0.015957,0.47,0.59,
2026-03-30T15:20:33.718,frame,39.184,38.56,-0.034594,-0.014884,0.47,0.59,
2026-03-30T15:20:33.746,frame,21.122,37.88,-0.033521,-0.013794,0.47,0.59,
2026-03-30T15:20:33.799,frame,37.701,36.13,-0.032889,-0.014726,0.47,0.59,
2026-03-30T15:20:33.846,frame,34.653,34.62,-0.031227,-0.01554,0.47,0.59,
2026-03-30T15:20:33.878,frame,16.172,34.26,-0.028929,-0.016323,0.48,0.59,
2026-03-30T15:20:33.897,frame,7.595,34.97,-0.028605,-0.016005,0.48,0.59,
2026-03-30T15:20:33.920,frame,7.605,37.24,-0.026865,-0.018454,0.48,0.58,
2026-03-30T15:20:33.958,frame,28.611,36.16,-0.024329,-0.018403,0.48,0.58,
2026-03-30T15:20:33.990,frame,26.94,35.68,-0.022365,-0.02033,0.48,0.58,
2026-03-30T15:20:34.039,frame,44.791,34.13,-0.020763,-0.020413,0.48,0.58,
2026-03-30T15:20:34.049,frame,6.819,40.56,-0.019984,-0.020392,0.48,0.58,
2026-03-30T15:20:34.085,frame,31.405,39.28,-0.019057,-0.019666,0.49,0.58,
2026-03-30T15:20:34.117,frame,12.349,38.49,-0.018423,-0.019485,0.49,0.58,
2026-03-30T15:20:34.149,frame,21.22,37.77,-0.018034,-0.020032,0.49,0.58,
2026-03-30T15:20:34.197,frame,35.816,36.07,-0.017529,-0.019153,0.49,0.58,
2026-03-30T15:20:34.197,target_appeared,,,,,,,
2026-03-30T15:20:34.228,frame,30.463,35.65,-0.017477,-0.019176,0.49,0.58,
2026-03-30T15:20:34.278,frame,47.814,34.11,-0.01693,-0.01975,0.49,0.58,
2026-03-30T15:20:34.299,frame,6.431,34.75,-0.017391,-0.019381,0.49,0.58,
2026-03-30T15:20:34.320,frame,8.354,36.88,-0.017559,-0.019312,0.49,0.58,
2026-03-30T15:20:34.358,frame,29.386,35.85,-0.017296,-0.019181,0.49,0.58,
2026-03-30T15:20:34.388,frame,26.054,35.58,-0.017895,-0.020033,0.49,0.58,
2026-03-30T15:20:34.437,frame,42.717,34.07,-0.017004,-0.01973,0.49,0.58,
2026-03-30T15:20:34.447,frame,6.443,37.39,-0.017241,-0.019752,0.49,0.58,
2026-03-30T15:20:34.466,frame,6.341,39.56,-0.0173,-0.019064,0.49,0.58,
2026-03-30T15:20:34.517,frame,37.68,37.68,-0.017171,-0.017729,0.49,0.58,
2026-03-30T15:20:34.546,frame,20.0,37.17,-0.017065,-0.016249,0.49,0.59,
2026-03-30T15:20:34.598,frame,35.948,35.46,-0.018009,-0.014582,0.49,0.59,
2026-03-30T15:20:34.626,frame,16.238,35.25,-0.019232,-0.01198,0.48,0.59,
2026-03-30T15:20:34.677,frame,32.098,33.76,-0.021604,-0.010511,0.48,0.59,
2026-03-30T15:20:34.683,frame,5.304,42.45,-0.021335,-0.010289,0.48,0.59,
2026-03-30T15:20:34.710,frame,13.548,42.27,-0.02311,-0.008106,0.48,0.59,
2026-03-30T15:20:34.760,frame,47.996,40.02,-0.025092,-0.007536,0.48,0.59,
2026-03-30T15:20:34.791,frame,11.166,39.26,-0.027811,-0.006093,0.48,0.6,
2026-03-30T15:20:34.839,frame,44.348,37.41,-0.030006,-0.005339,0.47,0.6,
2026-03-30T15:20:34.848,frame,6.008,41.89,-0.030845,-0.004478,0.47,0.6,
2026-03-30T15:20:34.870,frame,7.751,43.12,-0.033723,-0.005643,0.47,0.6,
2026-03-30T15:20:34.917,frame,38.631,40.91,-0.037388,-0.004673,0.47,0.6,
2026-03-30T15:20:34.950,frame,22.336,39.86,-0.040153,-0.003836,0.46,0.6,
2026-03-30T15:20:34.998,frame,36.639,37.97,-0.041534,-0.002914,0.46,0.6,
2026-03-30T15:20:35.029,frame,17.443,37.37,-0.043104,-0.00433,0.46,0.6,
2026-03-30T15:20:35.078,frame,32.79,35.69,-0.044364,-0.00495,0.46,0.6,
2026-03-30T15:20:35.103,frame,7.711,36.17,-0.04439,-0.005084,0.46,0.6,
2026-03-30T15:20:35.121,frame,8.568,38.06,-0.044432,-0.005084,0.46,0.6,
2026-03-30T15:20:35.157,frame,29.233,37.03,-0.04412,-0.005102,0.46,0.6,
2026-03-30T15:20:35.207,frame,44.438,35.34,-0.045219,-0.005226,0.46,0.6,
2026-03-30T15:20:35.237,frame,24.817,35.06,-0.045172,-0.00607,0.46,0.6,
2026-03-30T15:20:35.250,frame,5.979,38.57,-0.045635,-0.005841,0.46,0.6,
2026-03-30T15:20:35.286,frame,23.925,37.61,-0.045992,-0.005872,0.46,0.6,
2026-03-30T15:20:35.318,frame,22.733,36.96,-0.045695,-0.00662,0.46,0.6,
2026-03-30T15:20:35.368,frame,39.893,35.28,-0.044555,-0.006828,0.46,0.59,
2026-03-30T15:20:35.391,frame,16.857,35.36,-0.044546,-0.005674,0.46,0.6,
2026-03-30T15:20:35.444,frame,47.337,33.87,-0.043938,-0.004772,0.46,0.6,
2026-03-30T15:20:35.474,frame,28.587,33.73,-0.043177,-0.00461,0.46,0.6,
2026-03-30T15:20:35.484,frame,6.942,39.98,-0.04289,-0.004644,0.46,0.6,
2026-03-30T15:20:35.520,frame,28.914,38.56,-0.042214,-0.00541,0.46,0.6,
2026-03-30T15:20:35.558,frame,29.063,37.69,-0.040921,-0.004903,0.46,0.6,
2026-03-30T15:20:35.600,frame,42.042,36.09,-0.039393,-0.004988,0.46,0.6,
2026-03-30T15:20:35.636,frame,23.448,35.61,-0.038669,-0.004753,0.47,0.6,
2026-03-30T15:20:35.653,frame,7.721,37.7,-0.038811,-0.004976,0.47,0.6,
2026-03-30T15:20:35.682,frame,22.132,37.19,-0.037804,-0.004557,0.47,0.6,
2026-03-30T15:20:35.717,frame,21.395,36.49,-0.036929,-0.004029,0.47,0.6,
2026-03-30T15:20:35.768,frame,39.996,34.83,-0.035596,-0.004469,0.47,0.6,
2026-03-30T15:20:35.796,frame,17.153,34.89,-0.034745,-0.004267,0.47,0.6,
2026-03-30T15:20:35.845,frame,32.86,33.44,-0.033641,-0.004657,0.47,0.6,
2026-03-30T15:20:35.871,frame,12.679,33.38,-0.032811,-0.005137,0.47,0.6,
2026-03-30T15:20:35.887,frame,8.049,38.67,-0.033033,-0.005094,0.47,0.6,
2026-03-30T15:20:35.925,frame,29.46,37.43,-0.032543,-0.004941,0.47,0.6,
2026-03-30T15:20:35.955,frame,26.287,37.01,-0.032349,-0.005006,0.47,0.6,
2026-03-30T15:20:36.004,frame,43.342,35.34,-0.032776,-0.005442,0.47,0.6,
2026-03-30T15:20:36.004,target_appeared,,,,,,,
2026-03-30T15:20:36.036,frame,32.52,34.84,-0.032695,-0.005701,0.47,0.6,
2026-03-30T15:20:36.048,frame,6.549,37.93,-0.032637,-0.005418,0.47,0.6,
2026-03-30T15:20:36.085,frame,22.354,37.2,-0.034047,-0.00639,0.47,0.6,
2026-03-30T15:20:36.118,frame,22.822,36.51,-0.037341,-0.014282,0.47,0.59,
2026-03-30T15:20:36.167,click_registered,,,,,,,162.483
2026-03-30T15:20:36.167,frame,39.598,34.89,-0.039314,-0.017194,0.46,0.58,
2026-03-30T15:20:36.197,frame,19.006,34.81,-0.036941,-0.018898,0.47,0.58,
2026-03-30T15:20:36.249,frame,37.504,33.24,-0.03676,-0.019508,0.47,0.58,
2026-03-30T15:20:36.280,frame,18.461,33.18,-0.037081,-0.021457,0.47,0.58,
2026-03-30T15:20:36.297,frame,9.231,34.05,-0.037651,-0.020918,0.47,0.58,
2026-03-30T15:20:36.323,frame,11.138,35.71,-0.036639,-0.019988,0.47,0.58,
2026-03-30T15:20:36.359,frame,31.249,34.96,-0.035195,-0.020144,0.47,0.58,
2026-03-30T15:20:36.406,frame,45.693,33.56,-0.032882,-0.020015,0.47,0.58,
2026-03-30T15:20:36.437,frame,24.054,33.46,-0.030663,-0.018123,0.47,0.58,
2026-03-30T15:20:36.451,frame,5.739,37.21,-0.03026,-0.017136,0.47,0.58,
2026-03-30T15:20:36.486,frame,24.27,36.38,-0.028079,-0.01793,0.48,0.58,
2026-03-30T15:20:36.518,frame,25.079,35.86,-0.025454,-0.016109,0.48,0.59,
2026-03-30T15:20:36.570,frame,41.688,34.2,-0.021964,-0.015832,0.48,0.59,
2026-03-30T15:20:36.596,frame,17.654,34.55,-0.019778,-0.014229,0.48,0.59,
2026-03-30T15:20:36.648,frame,37.791,33.01,-0.018661,-0.010948,0.49,0.59,
2026-03-30T15:20:36.679,frame,17.545,32.99,-0.01781,-0.010633,0.49,0.59,
2026-03-30T15:20:36.686,frame,5.46,41.74,-0.018053,-0.010269,0.49,0.59,
2026-03-30T15:20:36.726,frame,29.354,40.12,-0.017453,-0.009125,0.49,0.59,
2026-03-30T15:20:36.758,frame,28.623,39.25,-0.016995,-0.009058,0.49,0.59,
2026-03-30T15:20:36.807,frame,46.395,37.37,-0.016795,-0.009003,0.49,0.59,
2026-03-30T15:20:36.808,target_appeared,,,,,,,
2026-03-30T15:20:36.836,frame,28.715,37.02,-0.017048,-0.007611,0.49,0.59,
2026-03-30T15:20:36.851,frame,5.948,39.58,-0.01715,-0.006958,0.49,0.59,
2026-03-30T15:20:36.887,frame,24.98,38.54,-0.017557,-0.005694,0.49,0.6,
2026-03-30T15:20:36.918,frame,12.006,37.85,-0.017444,-0.005041,0.49,0.6,
2026-03-30T15:20:36.968,frame,46.675,36.09,-0.018069,-0.004759,0.49,0.6,
2026-03-30T15:20:36.998,frame,20.557,35.78,-0.018289,-0.004385,0.49,0.6,
2026-03-30T15:20:37.047,frame,35.606,34.26,-0.018071,-0.003297,0.49,0.6,
2026-03-30T15:20:37.075,frame,14.376,34.26,-0.017993,-0.002907,0.49,0.6,
2026-03-30T15:20:37.104,frame,9.461,34.44,-0.018031,-0.002634,0.49,0.6,
2026-03-30T15:20:37.123,frame,12.154,35.87,-0.018467,-0.002177,0.49,0.6,
2026-03-30T15:20:37.160,frame,31.922,35.11,-0.018426,-0.002462,0.49,0.6,
2026-03-30T15:20:37.202,frame,42.149,33.84,-0.018765,-0.002789,0.49,0.6,
2026-03-30T15:20:37.239,frame,27.449,33.29,-0.019097,-0.00234,0.49,0.6,
2026-03-30T15:20:37.246,frame,7.647,38.46,-0.01908,-0.002197,0.49,0.6,
2026-03-30T15:20:37.284,frame,23.349,37.54,-0.019944,-0.002377,0.48,0.6,
2026-03-30T15:20:37.316,frame,23.21,36.93,-0.021427,-0.003392,0.48,0.6,
2026-03-30T15:20:37.370,frame,41.925,35.14,-0.023125,-0.003809,0.48,0.6,
2026-03-30T15:20:37.396,frame,17.809,35.49,-0.025172,-0.004657,0.48,0.6,
2026-03-30T15:20:37.445,frame,34.908,33.98,-0.027497,-0.004892,0.48,0.6,
2026-03-30T15:20:37.478,frame,17.293,33.53,-0.029651,-0.005701,0.47,0.6,
2026-03-30T15:20:37.498,frame,7.294,34.26,-0.030268,-0.005499,0.47,0.6,
2026-03-30T15:20:37.525,frame,12.351,35.49,-0.032522,-0.006168,0.47,0.6,
2026-03-30T15:20:37.559,frame,31.061,34.88,-0.036612,-0.007241,0.47,0.59,
2026-03-30T15:20:37.607,frame,44.897,33.45,-0.038794,-0.00799,0.47,0.59,
2026-03-30T15:20:37.639,frame,31.031,33.19,-0.040623,-0.008915,0.46,0.59,
2026-03-30T15:20:37.653,frame,7.293,37.34,-0.040585,-0.008499,0.46,0.59,
2026-03-30T15:20:37.684,frame,22.952,36.83,-0.041713,-0.008855,0.46,0.59,
2026-03-30T15:20:37.718,frame,24.204,36.09,-0.042331,-0.008892,0.46,0.59,
2026-03-30T15:20:37.768,frame,39.718,34.49,-0.043414,-0.010292,0.46,0.59,
2026-03-30T15:20:37.798,frame,20.234,34.33,-0.043245,-0.00992,0.46,0.59,
2026-03-30T15:20:37.845,frame,35.545,33.03,-0.043387,-0.009875,0.46,0.59,
2026-03-30T15:20:37.877,frame,30.318,32.86,-0.043759,-0.010109,0.46,0.59,
2026-03-30T15:20:37.884,frame,5.52,41.47,-0.043633,-0.009738,0.46,0.59,
2026-03-30T15:20:37.926,frame,31.181,39.76,-0.04341,-0.009945,0.46,0.59,
2026-03-30T15:20:37.955,frame,26.597,39.21,-0.043424,-0.010105,0.46,0.59,
2026-03-30T15:20:38.005,frame,41.643,37.31,-0.043149,-0.010556,0.46,0.59,
2026-03-30T15:20:38.036,frame,26.618,36.75,-0.042981,-0.01058,0.46,0.59,
2026-03-30T15:20:38.052,frame,7.81,39.46,-0.043026,-0.010367,0.46,0.59,
2026-03-30T15:20:38.085,frame,23.304,38.51,-0.043226,-0.010726,0.46,0.59,
2026-03-30T15:20:38.119,frame,24.931,37.64,-0.043193,-0.01111,0.46,0.59,
2026-03-30T15:20:38.166,frame,39.576,35.94,-0.043205,-0.011185,0.46,0.59,
2026-03-30T15:20:38.199,frame,20.45,35.54,-0.043305,-0.011209,0.46,0.59,
2026-03-30T15:20:38.250,frame,39.382,33.92,-0.043459,-0.0111,0.46,0.59,
2026-03-30T15:20:38.276,frame,13.975,34.41,-0.044044,-0.011572,0.46,0.59,
2026-03-30T15:20:38.283,frame,5.76,43.11,-0.043896,-0.01154,0.46,0.59,
2026-03-30T15:20:38.323,frame,26.895,41.38,-0.044015,-0.010936,0.46,0.59,
2026-03-30T15:20:38.359,frame,31.322,40.02,-0.044773,-0.011193,0.46,0.59,
2026-03-30T15:20:38.399,frame,41.267,38.27,-0.045024,-0.010724,0.46,0.59,
2026-03-30T15:20:38.436,frame,24.279,37.47,-0.045128,-0.010312,0.46,0.59,
2026-03-30T15:20:38.448,frame,6.653,40.07,-0.044904,-0.010639,0.46,0.59,
2026-03-30T15:20:38.479,frame,21.023,39.27,-0.045146,-0.01036,0.46,0.59,
2026-03-30T15:20:38.517,frame,22.076,38.34,-0.04511,-0.010373,0.46,0.59,
2026-03-30T15:20:38.563,frame,37.13,36.58,-0.044835,-0.010377,0.46,0.59,
2026-03-30T15:20:38.596,frame,31.087,36.0,-0.045098,-0.010483,0.46,0.59,
2026-03-30T15:20:38.629,frame,17.001,35.57,-0.044598,-0.010367,0.46,0.59,
2026-03-30T15:20:38.677,frame,32.815,34.07,-0.04458,-0.010037,0.46,0.59,
2026-03-30T15:20:38.697,frame,8.608,34.62,-0.044534,-0.009995,0.46,0.59,
2026-03-30T15:20:38.718,frame,7.239,37.39,-0.044508,-0.009436,0.46,0.59,
2026-03-30T15:20:38.756,frame,30.728,36.22,-0.044155,-0.010099,0.46,0.59,
2026-03-30T15:20:38.786,frame,26.251,35.87,-0.04451,-0.009954,0.46,0.59,
2026-03-30T15:20:38.839,frame,43.086,34.28,-0.044568,-0.010251,0.46,0.59,
2026-03-30T15:20:38.850,frame,6.578,39.45,-0.044833,-0.010327,0.46,0.59,
2026-03-30T15:20:38.885,frame,25.515,38.43,-0.044314,-0.00991,0.46,0.59,
2026-03-30T15:20:38.917,frame,21.246,37.7,-0.044807,-0.010516,0.46,0.59,
2026-03-30T15:20:38.962,frame,36.113,36.03,-0.046631,-0.010383,0.46,0.59,
2026-03-30T15:20:39.000,click_registered,,,,,,,2192.19
2026-03-30T15:20:39.000,frame,22.486,35.19,-0.047263,-0.008793,0.46,0.59,
2026-03-30T15:20:39.043,frame,41.644,34.0,-0.045706,-0.009583,0.46,0.59,
2026-03-30T15:20:39.079,frame,33.278,33.42,-0.045656,-0.012159,0.46,0.59,
2026-03-30T15:20:39.102,frame,7.842,34.27,-0.044855,-0.011784,0.46,0.59,
2026-03-30T15:20:39.117,frame,6.886,37.71,-0.044252,-0.012767,0.46,0.59,
2026-03-30T15:20:39.157,frame,28.321,36.45,-0.043446,-0.011912,0.46,0.59,
2026-03-30T15:20:39.187,frame,25.143,36.11,-0.042901,-0.011444,0.46,0.59,
2026-03-30T15:20:39.240,frame,46.314,34.4,-0.042183,-0.008929,0.46,0.59,
2026-03-30T15:20:39.252,frame,6.023,38.89,-0.042114,-0.010711,0.46,0.59,
2026-03-30T15:20:39.266,frame,6.081,41.81,-0.041418,-0.008936,0.46,0.59,
2026-03-30T15:20:39.320,frame,41.214,39.52,-0.038527,-0.00829,0.47,0.59,
2026-03-30T15:20:39.352,frame,25.032,38.69,-0.036048,-0.008826,0.47,0.59,
2026-03-30T15:20:39.399,frame,37.715,36.94,-0.033698,-0.009249,0.47,0.59,
2026-03-30T15:20:39.444,frame,32.714,35.48,-0.030747,-0.011447,0.47,0.59,
2026-03-30T15:20:39.476,frame,14.187,35.02,-0.027971,-0.014785,0.48,0.59,
2026-03-30T15:20:39.484,frame,6.359,42.18,-0.028383,-0.014008,0.48,0.59,
2026-03-30T15:20:39.526,frame,30.161,40.47,-0.025658,-0.015128,0.48,0.59,
2026-03-30T15:20:39.526,target_appeared,,,,,,,
2026-03-30T15:20:39.557,frame,30.47,39.65,-0.024068,-0.015671,0.48,0.59,
2026-03-30T15:20:39.610,frame,47.625,37.57,-0.022992,-0.017444,0.48,0.58,
2026-03-30T15:20:39.639,frame,27.014,37.22,-0.022811,-0.016686,0.48,0.59,
2026-03-30T15:20:39.654,frame,8.149,40.11,-0.022596,-0.016212,0.48,0.59,
2026-03-30T15:20:39.687,frame,16.319,39.17,-0.022345,-0.016094,0.48,0.59,
2026-03-30T15:20:39.718,frame,15.586,38.48,-0.022019,-0.016304,0.48,0.59,
2026-03-30T15:20:39.764,frame,44.431,36.79,-0.021829,-0.016479,0.48,0.59,
2026-03-30T15:20:39.797,frame,27.913,36.11,-0.021758,-0.01647,0.48,0.59,
2026-03-30T15:20:39.845,frame,44.041,34.62,-0.02124,-0.016671,0.48,0.59,
2026-03-30T15:20:39.876,frame,29.618,34.34,-0.021046,-0.017366,0.48,0.58,
2026-03-30T15:20:39.886,frame,6.631,40.49,-0.021008,-0.017609,0.48,0.58,
2026-03-30T15:20:39.926,frame,29.903,38.99,-0.020569,-0.018108,0.48,0.58,
2026-03-30T15:20:39.957,frame,27.001,38.32,-0.02042,-0.018428,0.48,0.58,
2026-03-30T15:20:39.989,frame,25.2,37.6,-0.019039,-0.013801,0.49,0.59,
2026-03-30T15:20:40.037,frame,41.416,35.93,-0.019669,-0.011663,0.48,0.59,
2026-03-30T15:20:40.050,frame,6.341,39.03,-0.019355,-0.011697,0.48,0.59,
2026-03-30T15:20:40.071,frame,8.031,40.43,-0.020113,-0.008249,0.48,0.59,
2026-03-30T15:20:40.117,frame,37.202,38.55,-0.0221,-0.00727,0.48,0.59,
2026-03-30T15:20:40.165,frame,36.68,36.79,-0.024527,-0.005532,0.48,0.6,
2026-03-30T15:20:40.197,frame,19.163,36.19,-0.027366,-0.003916,0.48,0.6,
2026-03-30T15:20:40.244,frame,32.847,34.69,-0.030288,-0.003988,0.47,0.6,
2026-03-30T15:20:40.278,frame,21.138,34.21,-0.033988,-0.003557,0.47,0.6,
2026-03-30T15:20:40.304,frame,8.278,34.59,-0.034216,-0.002606,0.47,0.6,
2026-03-30T15:20:40.329,frame,17.278,35.08,-0.038448,-0.00215,0.47,0.6,
2026-03-30T15:20:40.357,frame,11.655,35.23,-0.041132,-0.002649,0.46,0.6,
2026-03-30T15:20:40.405,frame,44.521,33.79,-0.042823,-0.003818,0.46,0.6,
2026-03-30T15:20:40.437,frame,25.699,33.51,-0.043963,-0.004156,0.46,0.6,
2026-03-30T15:20:40.446,frame,5.875,37.74,-0.043952,-0.003919,0.46,0.6,
2026-03-30T15:20:40.469,frame,9.365,39.23,-0.04561,-0.003973,0.46,0.6,
2026-03-30T15:20:40.517,frame,41.361,37.39,-0.045829,-0.004221,0.46,0.6,
2026-03-30T15:20:40.568,frame,40.047,35.63,-0.046828,-0.004024,0.46,0.6,
2026-03-30T15:20:40.599,frame,22.172,35.25,-0.047441,-0.004393,0.46,0.6,
2026-03-30T15:20:40.649,frame,31.88,33.72,-0.046819,-0.003859,0.46,0.6,
2026-03-30T15:20:40.678,frame,16.602,33.89,-0.046293,-0.004221,0.46,0.6,
2026-03-30T15:20:40.703,frame,7.552,34.41,-0.046388,-0.004242,0.46,0.6,
2026-03-30T15:20:40.725,frame,15.174,35.51,-0.04613,-0.004039,0.46,0.6,
2026-03-30T15:20:40.758,frame,29.556,34.97,-0.046104,-0.003867,0.46,0.6,
2026-03-30T15:20:40.806,frame,45.558,33.58,-0.045731,-0.004104,0.46,0.6,
2026-03-30T15:20:40.831,frame,27.767,33.63,-0.045626,-0.004391,0.46,0.6,
2026-03-30T15:20:40.847,frame,5.591,36.58,-0.045535,-0.004337,0.46,0.6,
2026-03-30T15:20:40.885,frame,22.78,35.88,-0.045289,-0.004096,0.46,0.6,
2026-03-30T15:20:40.916,frame,10.158,35.44,-0.045388,-0.004261,0.46,0.6,
2026-03-30T15:20:40.966,frame,40.085,33.92,-0.045625,-0.005024,0.46,0.6,
2026-03-30T15:20:40.996,frame,18.281,33.86,-0.04665,-0.004842,0.46,0.6,
2026-03-30T15:20:41.029,click_registered,,,,,,,1502.435
2026-03-30T15:20:41.029,frame,17.182,33.54,-0.045475,-0.003768,0.46,0.6,
2026-03-30T15:20:41.078,frame,33.343,32.23,-0.044266,-0.005031,0.46,0.6,
2026-03-30T15:20:41.097,frame,6.412,33.31,-0.043358,-0.005694,0.46,0.6,
2026-03-30T15:20:41.123,frame,11.133,34.5,-0.044048,-0.008559,0.46,0.59,
2026-03-30T15:20:41.150,frame,26.738,34.27,-0.042903,-0.006793,0.46,0.6,
2026-03-30T15:20:41.203,frame,43.903,32.83,-0.041798,-0.005745,0.46,0.6,
2026-03-30T15:20:41.238,frame,25.277,32.58,-0.040471,-0.004819,0.46,0.6,
2026-03-30T15:20:41.250,frame,6.735,36.12,-0.040839,-0.005388,0.46,0.6,
2026-03-30T15:20:41.280,frame,23.853,35.59,-0.039784,-0.004472,0.46,0.6,
2026-03-30T15:20:41.318,frame,22.537,35.04,-0.037872,-0.00393,0.47,0.6,
2026-03-30T15:20:41.350,frame,21.508,34.69,-0.035914,-0.004669,0.47,0.6,
2026-03-30T15:20:41.397,frame,36.101,33.32,-0.034782,-0.004537,0.47,0.6,
2026-03-30T15:20:41.411,target_appeared,,,,,,,
2026-03-30T15:20:41.447,frame,35.77,31.99,-0.032212,-0.005658,0.47,0.6,
2026-03-30T15:20:41.478,frame,16.524,32.05,-0.031179,-0.006336,0.47,0.6,
2026-03-30T15:20:41.502,frame,7.356,32.98,-0.030448,-0.00656,0.47,0.6,
2026-03-30T15:20:41.519,frame,7.431,35.41,-0.02988,-0.007463,0.47,0.59,
2026-03-30T15:20:41.557,frame,28.236,34.53,-0.029107,-0.00848,0.48,0.59,
2026-03-30T15:20:41.589,frame,27.283,34.24,-0.028652,-0.009762,0.48,0.59,
2026-03-30T15:20:41.641,frame,45.109,32.74,-0.027854,-0.009801,0.48,0.59,
2026-03-30T15:20:41.650,frame,5.81,38.19,-0.027415,-0.00958,0.48,0.59,
2026-03-30T15:20:41.688,frame,26.118,37.19,-0.027311,-0.010079,0.48,0.59,
2026-03-30T15:20:41.719,frame,23.512,36.66,-0.026515,-0.010533,0.48,0.59,
2026-03-30T15:20:41.768,frame,40.017,35.05,-0.026036,-0.010069,0.48,0.59,
2026-03-30T15:20:41.798,frame,19.69,34.88,-0.025257,-0.009661,0.48,0.59,
2026-03-30T15:20:41.844,frame,32.938,33.54,-0.024899,-0.009547,0.48,0.59,
2026-03-30T15:20:41.877,frame,14.268,33.27,-0.024153,-0.008464,0.48,0.59,
2026-03-30T15:20:41.883,frame,5.903,41.71,-0.024332,-0.008111,0.48,0.59,
2026-03-30T15:20:41.925,frame,29.315,40.05,-0.024333,-0.006657,0.48,0.6,
