timestamp_iso,event_type,frame_latency_ms,fps,cursor_delta_x,cursor_delta_y,x,y,ttt_ms
2026-03-30T15:19:11.818,frame,25.616,36.75,0.018971,-0.008158,0.52,0.62,
2026-03-30T15:19:11.867,frame,41.564,35.11,0.019424,-0.008835,0.52,0.62,
2026-03-30T15:19:11.881,frame,6.257,38.36,0.019362,-0.008544,0.52,0.62,
2026-03-30T15:19:11.904,frame,8.425,39.75,0.019144,-0.00931,0.52,0.62,
2026-03-30T15:19:11.947,frame,39.052,37.91,0.019179,-0.009626,0.52,0.62,
2026-03-30T15:19:11.979,frame,19.177,37.45,0.019022,-0.009555,0.52,0.62,
2026-03-30T15:19:12.034,frame,39.498,35.6,0.019086,-0.00931,0.52,0.62,
2026-03-30T15:19:12.058,frame,15.745,35.68,0.019344,-0.008214,0.52,0.62,
2026-03-30T15:19:12.106,frame,33.409,34.12,0.019254,-0.008517,0.52,0.62,
2026-03-30T15:19:12.136,frame,8.128,34.78,0.019436,-0.008506,0.52,0.62,
2026-03-30T15:19:12.153,frame,7.347,37.22,0.019839,-0.008114,0.52,0.62,
2026-03-30T15:19:12.187,frame,32.547,35.95,0.019786,-0.008072,0.52,0.62,
2026-03-30T15:19:12.220,frame,26.089,35.92,0.019424,-0.007536,0.52,0.62,
2026-03-30T15:19:12.268,frame,44.377,34.27,0.019867,-0.006742,0.52,0.62,
2026-03-30T15:19:12.281,frame,6.169,39.31,0.019667,-0.006922,0.52,0.62,
2026-03-30T15:19:12.298,frame,6.629,41.24,0.019687,-0.006673,0.52,0.62,
2026-03-30T15:19:12.347,frame,39.328,39.11,0.0203,-0.007054,0.52,0.62,
2026-03-30T15:19:12.380,frame,20.03,38.6,0.019959,-0.006827,0.52,0.62,
2026-03-30T15:19:12.430,frame,35.856,36.78,0.020175,-0.007259,0.52,0.62,
2026-03-30T15:19:12.463,frame,17.967,36.21,0.019301,-0.009426,0.52,0.62,
2026-03-30T15:19:12.520,click_registered,,,,,,,
2026-03-30T15:19:12.520,frame,41.918,34.34,0.018187,-0.011272,0.52,0.62,
2026-03-30T15:19:12.536,frame,8.084,37.08,0.018109,-0.010793,0.51,0.62,
2026-03-30T15:19:12.552,frame,6.871,39.71,0.017743,-0.012101,0.51,0.62,
2026-03-30T15:19:12.589,frame,28.525,38.4,0.018166,-0.012241,0.52,0.62,
2026-03-30T15:19:12.624,frame,28.318,37.52,0.01766,-0.013013,0.51,0.62,
2026-03-30T15:19:12.674,frame,46.08,35.72,0.018393,-0.010469,0.52,0.62,
2026-03-30T15:19:12.685,frame,5.984,41.74,0.018059,-0.011802,0.51,0.62,
2026-03-30T15:19:12.700,frame,7.968,42.94,0.019717,-0.011221,0.52,0.62,
2026-03-30T15:19:12.747,frame,38.677,40.76,0.019843,-0.010556,0.52,0.62,
2026-03-30T15:19:12.781,frame,20.926,39.79,0.019696,-0.010719,0.52,0.62,
2026-03-30T15:19:12.829,frame,33.902,37.96,0.019897,-0.010402,0.52,0.62,
2026-03-30T15:19:12.863,frame,18.749,37.1,0.019404,-0.009676,0.52,0.62,
2026-03-30T15:19:12.906,frame,33.261,35.47,0.018564,-0.010438,0.52,0.62,
2026-03-30T15:19:12.935,frame,6.478,36.35,0.018691,-0.010566,0.52,0.62,
2026-03-30T15:19:12.953,frame,7.529,38.03,0.017856,-0.010804,0.51,0.62,
2026-03-30T15:19:12.986,frame,26.464,37.03,0.017807,-0.009961,0.51,0.62,
2026-03-30T15:19:13.017,frame,25.526,36.42,0.016709,-0.009865,0.51,0.62,
2026-03-30T15:19:13.072,frame,43.259,34.73,0.015903,-0.009201,0.51,0.62,
2026-03-30T15:19:13.082,frame,6.305,38.59,0.015853,-0.010208,0.51,0.62,
2026-03-30T15:19:13.099,frame,6.157,40.88,0.013799,-0.007853,0.51,0.62,
2026-03-30T15:19:13.153,frame,40.261,38.75,0.011949,-0.006564,0.51,0.62,
2026-03-30T15:19:13.185,frame,22.434,38.05,0.010343,-0.00491,0.51,0.62,
2026-03-30T15:19:13.233,frame,37.928,36.32,0.009955,-0.003404,0.51,0.63,
2026-03-30T15:19:13.263,frame,18.399,35.99,0.007347,-0.001028,0.5,0.63,
2026-03-30T15:19:13.311,frame,32.441,34.46,0.006199,0.00242,0.5,0.63,
2026-03-30T15:19:13.340,frame,11.559,34.54,0.006635,0.002486,0.5,0.63,
2026-03-30T15:19:13.359,frame,13.016,36.39,0.004515,0.005715,0.5,0.63,
2026-03-30T15:19:13.390,frame,27.777,35.94,0.004264,0.008846,0.5,0.64,
2026-03-30T15:19:13.422,frame,26.761,35.44,0.002911,0.010345,0.5,0.64,
2026-03-30T15:19:13.472,frame,41.955,33.93,0.002996,0.010967,0.5,0.64,
2026-03-30T15:19:13.487,frame,7.693,37.16,0.002667,0.011079,0.5,0.64,
2026-03-30T15:19:13.498,frame,6.761,39.77,0.002962,0.012285,0.5,0.64,
2026-03-30T15:19:13.553,frame,40.255,37.78,0.003167,0.01406,0.5,0.64,
2026-03-30T15:19:13.584,frame,21.605,37.22,0.003435,0.015467,0.5,0.64,
2026-03-30T15:19:13.631,frame,36.424,35.6,0.003639,0.016385,0.5,0.65,
2026-03-30T15:19:13.663,frame,17.693,35.21,0.004035,0.017468,0.5,0.65,
2026-03-30T15:19:13.711,frame,32.463,33.75,0.00507,0.01733,0.5,0.65,
2026-03-30T15:19:13.731,frame,6.914,34.6,0.005349,0.016695,0.5,0.65,
2026-03-30T15:19:13.753,frame,7.036,36.83,0.005393,0.017117,0.5,0.65,
2026-03-30T15:19:13.791,frame,28.304,35.77,0.00578,0.016231,0.5,0.65,
2026-03-30T15:19:13.821,frame,24.327,35.44,0.006712,0.016109,0.5,0.64,
2026-03-30T15:19:13.871,frame,39.888,33.91,0.006918,0.015539,0.5,0.64,
2026-03-30T15:19:13.882,frame,6.279,37.61,0.006719,0.015929,0.5,0.64,
2026-03-30T15:19:13.901,frame,5.87,40.04,0.007517,0.014184,0.5,0.64,
2026-03-30T15:19:13.952,frame,40.717,38.02,0.008547,0.013893,0.51,0.64,
2026-03-30T15:19:13.982,frame,19.375,37.6,0.008726,0.012267,0.51,0.64,
2026-03-30T15:19:14.030,frame,37.964,35.8,0.008464,0.011228,0.51,0.64,
2026-03-30T15:19:14.065,frame,20.127,35.3,0.009154,0.010821,0.51,0.64,
2026-03-30T15:19:14.110,frame,32.123,33.97,0.010348,0.01067,0.51,0.64,
2026-03-30T15:19:14.116,frame,5.998,43.15,0.010234,0.010407,0.51,0.64,
2026-03-30T15:19:14.143,frame,14.535,42.79,0.01132,0.008947,0.51,0.64,
2026-03-30T15:19:14.194,frame,47.784,40.51,0.011894,0.007432,0.51,0.64,
2026-03-30T15:19:14.226,frame,29.941,39.57,0.01276,0.006791,0.51,0.64,
2026-03-30T15:19:14.272,frame,43.538,37.77,0.012613,0.006097,0.51,0.63,
2026-03-30T15:19:14.283,frame,7.641,42.28,0.012777,0.006048,0.51,0.63,
2026-03-30T15:19:14.302,frame,6.235,43.85,0.012539,0.006288,0.51,0.64,
2026-03-30T15:19:14.353,frame,42.888,41.39,0.012902,0.00589,0.51,0.63,
2026-03-30T15:19:14.381,frame,19.283,40.82,0.012947,0.004964,0.51,0.63,
2026-03-30T15:19:14.432,frame,36.797,38.72,0.013015,0.004304,0.51,0.63,
2026-03-30T15:19:14.457,frame,15.2,38.26,0.012807,0.004181,0.51,0.63,
2026-03-30T15:19:14.514,frame,50.491,36.33,0.012994,0.003979,0.51,0.63,
2026-03-30T15:19:14.531,frame,7.748,37.2,0.012723,0.004339,0.51,0.63,
2026-03-30T15:19:14.548,frame,7.014,39.4,0.012738,0.004265,0.51,0.63,
2026-03-30T15:19:14.594,frame,31.61,37.88,0.012396,0.004454,0.51,0.63,
2026-03-30T15:19:14.624,frame,11.502,37.46,0.01246,0.004648,0.51,0.63,
2026-03-30T15:19:14.669,frame,42.551,35.82,0.012333,0.004604,0.51,0.63,
2026-03-30T15:19:14.683,frame,7.102,39.11,0.01237,0.004614,0.51,0.63,
2026-03-30T15:19:14.700,frame,6.305,41.34,0.012407,0.004362,0.51,0.63,
2026-03-30T15:19:14.751,frame,38.906,39.23,0.012314,0.003787,0.51,0.63,
2026-03-30T15:19:14.780,frame,19.272,38.65,0.012155,0.003554,0.51,0.63,
2026-03-30T15:19:14.830,frame,38.31,36.7,0.012443,0.004082,0.51,0.63,
2026-03-30T15:19:14.857,frame,16.482,36.6,0.012263,0.003671,0.51,0.63,
2026-03-30T15:19:14.914,frame,35.534,34.86,0.012442,0.003294,0.51,0.63,
2026-03-30T15:19:14.933,frame,6.134,36.05,0.012318,0.003352,0.51,0.63,
2026-03-30T15:19:14.947,frame,5.837,38.55,0.012244,0.003375,0.51,0.63,
2026-03-30T15:19:14.986,frame,28.286,37.25,0.012056,0.003175,0.51,0.63,
2026-03-30T15:19:15.024,frame,28.774,36.48,0.011133,0.003285,0.51,0.63,
2026-03-30T15:19:15.082,click_registered,,,,,,,
2026-03-30T15:19:15.082,frame,53.837,34.57,0.010633,-0.00127,0.51,0.63,
2026-03-30T15:19:15.097,frame,6.703,36.27,0.011854,-0.001269,0.51,0.63,
2026-03-30T15:19:15.122,frame,9.308,37.62,0.012564,-0.005837,0.51,0.62,
2026-03-30T15:19:15.153,frame,24.264,37.02,0.011069,-0.007199,0.51,0.62,
2026-03-30T15:19:15.180,frame,21.387,36.6,0.009906,-0.006001,0.51,0.62,
2026-03-30T15:19:15.234,frame,38.89,34.93,0.010851,-0.004195,0.51,0.62,
2026-03-30T15:19:15.263,frame,18.137,34.88,0.011489,-4.2e-05,0.51,0.63,
2026-03-30T15:19:15.313,frame,47.305,33.42,0.011421,0.000502,0.51,0.63,
2026-03-30T15:19:15.336,frame,8.094,34.27,0.011624,6.1e-05,0.51,0.63,
2026-03-30T15:19:15.350,frame,7.078,36.85,0.011118,0.000595,0.51,0.63,
2026-03-30T15:19:15.391,frame,29.524,35.72,0.010668,0.00045,0.51,0.63,
2026-03-30T15:19:15.419,frame,27.293,35.34,0.010376,0.00122,0.51,0.63,
2026-03-30T15:19:15.466,frame,43.049,33.86,0.010305,0.001105,0.51,0.63,
2026-03-30T15:19:15.482,frame,6.714,37.7,0.010144,0.001151,0.51,0.63,
2026-03-30T15:19:15.498,frame,6.846,39.9,0.010358,0.001513,0.51,0.63,
2026-03-30T15:19:15.551,frame,38.758,37.96,0.009942,0.002275,0.51,0.63,
2026-03-30T15:19:15.579,frame,20.702,37.35,0.010243,0.002912,0.51,0.63,
2026-03-30T15:19:15.632,frame,38.454,35.58,0.010163,0.004048,0.51,0.63,
2026-03-30T15:19:15.665,frame,19.089,35.19,0.009903,0.005629,0.51,0.63,
2026-03-30T15:19:15.709,frame,32.925,33.84,0.010375,0.006391,0.51,0.64,
2026-03-30T15:19:15.736,frame,8.294,34.45,0.010244,0.006312,0.51,0.64,
2026-03-30T15:19:15.748,frame,5.547,37.47,0.009616,0.007979,0.51,0.64,
2026-03-30T15:19:15.792,frame,29.097,36.25,0.009775,0.009478,0.51,0.64,
2026-03-30T15:19:15.822,frame,26.215,35.87,0.00978,0.009355,0.51,0.64,
2026-03-30T15:19:15.873,frame,45.723,34.25,0.009495,0.010176,0.51,0.64,
2026-03-30T15:19:15.886,frame,6.367,38.56,0.009352,0.010398,0.51,0.64,
2026-03-30T15:19:15.898,frame,6.276,40.99,0.009218,0.011234,0.51,0.64,
2026-03-30T15:19:15.953,frame,41.02,38.83,0.008967,0.01179,0.51,0.64,
2026-03-30T15:19:15.980,frame,20.148,38.39,0.009347,0.011025,0.51,0.64,
2026-03-30T15:19:16.034,frame,39.618,36.48,0.008709,0.011213,0.51,0.64,
2026-03-30T15:19:16.063,frame,20.01,36.1,0.008801,0.010932,0.51,0.64,
2026-03-30T15:19:16.113,frame,34.712,34.57,0.00886,0.010848,0.51,0.64,
2026-03-30T15:19:16.130,frame,6.756,35.62,0.008821,0.010669,0.51,0.64,
2026-03-30T15:19:16.147,frame,6.05,38.23,0.009085,0.010386,0.51,0.64,
2026-03-30T15:19:16.186,frame,27.688,36.99,0.009052,0.0106,0.51,0.64,
2026-03-30T15:19:16.225,frame,29.595,36.14,0.009186,0.009546,0.51,0.64,
2026-03-30T15:19:16.274,frame,46.114,34.57,0.009229,0.009116,0.51,0.64,
2026-03-30T15:19:16.281,frame,6.244,40.22,0.009408,0.009136,0.51,0.64,
2026-03-30T15:19:16.300,frame,6.132,42.2,0.009701,0.008836,0.51,0.64,
2026-03-30T15:19:16.349,frame,37.849,40.05,0.009914,0.00796,0.51,0.64,
2026-03-30T15:19:16.380,frame,20.023,39.17,0.009942,0.007676,0.51,0.64,
2026-03-30T15:19:16.430,frame,38.695,37.2,0.009933,0.007171,0.51,0.64,
2026-03-30T15:19:16.465,frame,20.902,36.56,0.009629,0.0066,0.51,0.64,
2026-03-30T15:19:16.512,frame,32.96,35.08,0.010168,0.006348,0.51,0.64,
2026-03-30T15:19:16.520,frame,6.495,42.74,0.010182,0.006027,0.51,0.63,
2026-03-30T15:19:16.540,frame,12.13,43.26,0.010321,0.006445,0.51,0.64,
2026-03-30T15:19:16.586,frame,44.435,40.99,0.010273,0.006105,0.51,0.63,
2026-03-30T15:19:16.618,frame,28.195,39.87,0.010233,0.006463,0.51,0.64,
2026-03-30T15:19:16.676,frame,46.445,37.82,0.010279,0.005859,0.51,0.63,
2026-03-30T15:19:16.684,frame,5.992,44.46,0.010202,0.005756,0.51,0.63,
2026-03-30T15:19:16.698,frame,5.441,46.12,0.010382,0.005694,0.51,0.63,
2026-03-30T15:19:16.746,frame,39.926,43.46,0.010219,0.005584,0.51,0.63,
2026-03-30T15:19:16.782,frame,21.685,42.32,0.010473,0.005896,0.51,0.63,
2026-03-30T15:19:16.830,frame,39.124,40.06,0.010058,0.005984,0.51,0.63,
2026-03-30T15:19:16.863,frame,18.69,39.47,0.010267,0.006147,0.51,0.64,
2026-03-30T15:19:16.906,frame,33.216,37.64,0.010252,0.00654,0.51,0.64,
2026-03-30T15:19:16.930,frame,7.375,38.05,0.010276,0.006416,0.51,0.64,
2026-03-30T15:19:16.947,frame,5.997,40.39,0.010241,0.006548,0.51,0.64,
2026-03-30T15:19:16.989,frame,28.01,38.92,0.009961,0.00651,0.51,0.64,
2026-03-30T15:19:17.018,frame,27.024,38.14,0.009983,0.006589,0.51,0.64,
2026-03-30T15:19:17.073,frame,43.583,36.33,0.010031,0.006158,0.51,0.64,
2026-03-30T15:19:17.081,frame,6.579,40.39,0.01001,0.006316,0.51,0.64,
2026-03-30T15:19:17.098,frame,6.724,42.31,0.010093,0.006022,0.51,0.63,
2026-03-30T15:19:17.151,frame,41.378,40.03,0.009977,0.006093,0.51,0.63,
2026-03-30T15:19:17.197,frame,35.484,38.29,0.010105,0.005734,0.51,0.63,
2026-03-30T15:19:17.230,frame,21.074,37.34,0.010125,0.005681,0.51,0.63,
2026-03-30T15:19:17.263,frame,17.765,36.85,0.009821,0.005355,0.51,0.63,
2026-03-30T15:19:17.309,frame,33.112,35.26,0.0101,0.005336,0.51,0.63,
2026-03-30T15:19:17.331,frame,7.744,35.75,0.010029,0.005359,0.51,0.63,
2026-03-30T15:19:17.347,frame,6.592,38.33,0.009953,0.005169,0.51,0.63,
2026-03-30T15:19:17.387,frame,29.1,37.05,0.010097,0.005575,0.51,0.63,
2026-03-30T15:19:17.417,frame,25.318,36.74,0.010117,0.005566,0.51,0.63,
2026-03-30T15:19:17.470,frame,42.292,35.04,0.010041,0.005263,0.51,0.63,
2026-03-30T15:19:17.481,frame,6.051,38.89,0.009992,0.005427,0.51,0.63,
2026-03-30T15:19:17.499,frame,5.476,41.23,0.009916,0.005168,0.51,0.63,
2026-03-30T15:19:17.553,frame,40.223,39.05,0.00821,0.003946,0.51,0.63,
2026-03-30T15:19:17.583,click_registered,,,,,,,
2026-03-30T15:19:17.583,frame,20.938,38.4,0.009582,-0.000307,0.51,0.63,
2026-03-30T15:19:17.640,frame,45.634,36.32,0.009039,-0.004892,0.51,0.62,
2026-03-30T15:19:17.660,frame,5.12,37.45,0.009117,-0.007255,0.51,0.62,
2026-03-30T15:19:17.712,frame,49.08,35.67,0.00777,-0.006362,0.5,0.62,
2026-03-30T15:19:17.733,frame,6.747,36.38,0.007389,-0.0048,0.5,0.62,
2026-03-30T15:19:17.760,frame,13.9,36.92,0.00898,-0.004389,0.51,0.62,
2026-03-30T15:19:17.789,frame,13.155,36.61,0.008299,-0.000733,0.51,0.63,
2026-03-30T15:19:17.817,frame,27.686,36.01,0.00875,-0.001287,0.51,0.63,
2026-03-30T15:19:17.867,frame,42.395,34.43,0.007885,-0.001994,0.5,0.63,
2026-03-30T15:19:17.883,frame,5.643,38.59,0.008555,-0.001591,0.51,0.63,
2026-03-30T15:19:17.902,frame,6.758,40.37,0.008704,-0.001961,0.51,0.63,
2026-03-30T15:19:17.948,frame,39.244,38.37,0.009161,-0.002275,0.51,0.63,
2026-03-30T15:19:17.979,frame,19.699,37.79,0.009577,-0.002342,0.51,0.63,
2026-03-30T15:19:18.038,frame,42.578,35.82,0.010291,-0.003002,0.51,0.63,
2026-03-30T15:19:18.061,frame,16.423,36.41,0.01107,-0.005542,0.51,0.62,
2026-03-30T15:19:18.111,frame,33.383,34.77,0.014001,-0.00687,0.51,0.62,
2026-03-30T15:19:18.121,frame,6.769,42.43,0.013652,-0.006171,0.51,0.62,
2026-03-30T15:19:18.144,frame,15.712,42.45,0.016322,-0.009106,0.51,0.62,
2026-03-30T15:19:18.191,frame,45.366,40.32,0.018354,-0.01213,0.52,0.62,
2026-03-30T15:19:18.223,frame,28.925,39.42,0.021297,-0.013455,0.52,0.62,
2026-03-30T15:19:18.272,frame,44.499,37.54,0.02352,-0.015868,0.52,0.61,
2026-03-30T15:19:18.287,frame,8.306,40.18,0.023885,-0.014681,0.52,0.61,
2026-03-30T15:19:18.319,frame,22.294,39.3,0.026052,-0.017981,0.52,0.61,
2026-03-30T15:19:18.353,frame,24.688,38.32,0.027531,-0.020182,0.52,0.61,
2026-03-30T15:19:18.383,frame,20.726,37.85,0.02888,-0.020686,0.53,0.61,
2026-03-30T15:19:18.431,frame,36.125,36.15,0.029655,-0.021787,0.53,0.61,
2026-03-30T15:19:18.462,frame,16.509,35.74,0.029842,-0.024329,0.53,0.6,
2026-03-30T15:19:18.511,frame,33.02,34.19,0.0306,-0.024376,0.53,0.6,
2026-03-30T15:19:18.537,frame,8.006,34.67,0.030198,-0.02453,0.53,0.6,
2026-03-30T15:19:18.553,frame,7.476,37.36,0.029878,-0.025852,0.53,0.6,
2026-03-30T15:19:18.591,frame,29.027,36.25,0.030338,-0.026223,0.53,0.6,
2026-03-30T15:19:18.622,frame,26.648,35.83,0.030563,-0.02611,0.53,0.6,
2026-03-30T15:19:18.672,frame,42.589,34.27,0.030565,-0.026045,0.53,0.6,
2026-03-30T15:19:18.683,frame,7.722,38.01,0.030847,-0.025678,0.53,0.6,
2026-03-30T15:19:18.706,frame,10.631,39.12,0.030884,-0.026154,0.53,0.6,
2026-03-30T15:19:18.752,frame,35.418,37.42,0.030999,-0.025679,0.53,0.6,
2026-03-30T15:19:18.780,frame,20.771,36.89,0.031024,-0.02374,0.53,0.61,
2026-03-30T15:19:18.832,frame,36.876,35.22,0.030697,-0.024195,0.53,0.6,
2026-03-30T15:19:18.860,frame,16.553,35.11,0.030714,-0.022478,0.53,0.61,
2026-03-30T15:19:18.911,frame,33.312,33.61,0.029984,-0.020116,0.53,0.61,
2026-03-30T15:19:18.930,frame,6.714,34.51,0.030151,-0.020264,0.53,0.61,
2026-03-30T15:19:18.947,frame,6.56,36.75,0.030044,-0.017851,0.53,0.61,
2026-03-30T15:19:18.991,frame,29.129,35.63,0.030045,-0.017404,0.53,0.61,
2026-03-30T15:19:19.018,frame,26.546,35.32,0.029578,-0.015301,0.53,0.61,
2026-03-30T15:19:19.073,frame,43.992,33.76,0.029999,-0.014717,0.53,0.61,
2026-03-30T15:19:19.080,frame,5.919,38.79,0.030343,-0.014752,0.53,0.61,
2026-03-30T15:19:19.099,frame,6.821,40.4,0.029668,-0.013513,0.53,0.62,
2026-03-30T15:19:19.153,frame,40.748,38.36,0.029847,-0.013974,0.53,0.61,
2026-03-30T15:19:19.182,frame,20.678,37.86,0.029653,-0.014038,0.53,0.61,
2026-03-30T15:19:19.233,frame,37.482,36.05,0.029893,-0.013177,0.53,0.62,
2026-03-30T15:19:19.263,frame,19.794,35.63,0.030937,-0.013087,0.53,0.62,
2026-03-30T15:19:19.312,frame,33.624,34.21,0.03142,-0.012424,0.53,0.62,
2026-03-30T15:19:19.333,frame,7.754,34.91,0.031293,-0.012483,0.53,0.62,
2026-03-30T15:19:19.348,frame,7.66,37.19,0.031335,-0.013065,0.53,0.62,
2026-03-30T15:19:19.390,frame,23.384,36.23,0.031724,-0.013915,0.53,0.61,
2026-03-30T15:19:19.418,frame,25.624,35.69,0.031342,-0.014498,0.53,0.61,
2026-03-30T15:19:19.466,frame,41.412,34.18,0.02914,-0.016784,0.53,0.61,
2026-03-30T15:19:19.481,frame,6.2,37.56,0.029149,-0.016761,0.53,0.61,
2026-03-30T15:19:19.515,click_registered,,,,,,,
2026-03-30T15:19:19.515,frame,18.599,37.16,0.028999,-0.017859,0.53,0.61,
